book_id,award_id
48883,8358
48886,8359
48889,8360
48895,625
48901,8361
48903,8362
48906,8363
48917,7093
48920,8364
48928,7689
48929,8365
48931,8366
48935,8367
48945,8368
48946,1750
48947,8369
48950,8370
48952,8371
48953,8372
48954,8373
48955,8374
48958,8375
48959,8376
48961,8377
48963,8378
48969,3087
48972,507
48973,8379
48974,8380
48979,8381
48985,8382
48990,8383
48992,5149
48993,8384
48998,8385
49002,8386
49007,8387
49011,8388
49022,8389
49025,8390
49026,757
49029,8391
49031,8392
49033,4968
49038,8393
49046,8394
49054,8395
49055,8396
49057,8397
49063,8398
49067,523
31787,8399
49070,8400
49073,744
49076,8401
49085,8402
49090,1348
49091,8403
49093,8404
49094,1898
49095,8405
49098,8406
49099,8407
49103,3329
49105,286
49108,8408
49113,8409
49114,3724
47304,8410
49117,8411
49125,8412
49135,8413
49137,8414
49143,8415
49144,8416
49147,8417
49148,395
39045,8418
49155,8419
32475,8420
49161,8421
44195,8422
49168,8423
49174,8424
49176,8425
43447,6680
49183,8426
49186,8427
48156,8428
49191,8429
49192,8430
49193,8431
49195,8432
49197,8433
49199,6518
49203,8434
49205,2358
49209,8435
49210,8436
49211,8437
49212,8438
49213,8439
49218,8440
49219,8441
49226,8442
49227,8443
49228,8444
49230,4457
49231,8445
49235,8446
49237,8447
49240,8448
49241,8449
49244,8450
49247,8451
49248,8452
49253,8453
32429,8454
49258,8455
49261,8456
49265,8457
49272,8458
49278,8459
49280,8460
49285,8461
49287,744
49292,315
49300,8462
49305,8463
49307,8464
49308,8465
47256,8466
49317,8467
49319,1431
49323,8468
49327,450
49332,8469
49336,8470
49340,4127
49341,8471
49343,8472
49344,8473
49345,8474
49351,523
49353,8475
49359,8476
49361,17
49362,8477
49371,567
49372,8478
49373,5917
49374,8479
49380,8480
49382,8481
49383,412
49384,8482
49385,8483
49388,8484
49393,8485
49394,8486
49395,8487
45279,8488
49397,8489
49399,8490
49400,8491
49403,8492
49404,1365
39907,1384
49410,8493
49412,8494
49414,8495
49416,8496
49417,8497
49420,8498
49427,8499
49428,8500
49429,8501
49440,7304
49443,8502
49445,8503
49447,8504
49448,8505
49456,8506
49457,8507
49459,8508
49463,8509
49467,8510
49471,8511
49476,8512
49479,8513
49482,8514
36631,8515
49485,4196
49486,1508
49487,8516
49490,8517
49495,8518
49496,8519
49503,5410
49504,8520
49505,8521
33027,8522
49509,8523
49513,8524
49516,8525
49517,33
49520,8526
49530,8527
49532,8528
49534,8529
49541,8530
49542,8531
49547,4639
49551,3240
49554,8532
49557,8533
49559,61
49560,838
49562,8534
49567,716
49568,8535
49579,8536
39936,8537
49585,8538
49588,8539
49589,8540
49590,8541
49594,8542
49595,8543
49599,1503
49602,8544
42451,8545
49605,8546
49609,8547
49612,8548
49615,227
49618,1465
49632,8549
49634,8550
49641,8551
49646,8552
49648,8553
49650,1354
49651,8554
49655,8555
49659,8556
49661,8557
49666,8558
49667,8559
49670,8560
49671,8561
49677,8562
49679,179
49682,8563
49686,8564
49689,8565
31497,8566
49691,8567
49692,698
49701,8568
49705,8569
49708,8570
49712,8571
49714,8572
49717,8573
49718,8574
49725,8575
49727,8576
49734,8577
49738,8578
49741,8579
49743,88
49744,8580
49749,8581
49754,8582
49762,4054
49765,8583
49781,780
49791,8584
49795,1084
49798,406
49809,8585
49810,8586
49823,8587
49828,8588
49834,330
49837,8589
49839,8590
49841,8591
49844,8592
49847,8593
31541,8540
49860,8594
49862,8595
49865,1818
49875,8596
49876,8597
49878,8598
49879,8599
49882,8600
49884,8601
49887,8602
49890,8603
34096,8604
49895,8605
49900,8606
49904,8607
49906,8608
49909,976
49910,8609
49913,8610
49914,8611
49921,1573
49924,8612
49931,8613
49935,179
49936,212
49940,84
49943,8614
49944,8615
49945,8616
49947,687
49950,8617
49955,8618
49962,8619
49975,8620
49976,8621
49978,8622
49979,8623
49982,8624
49983,8625
49985,8626
49988,8627
49991,8628
49999,8629
50003,8630
41379,625
50019,8631
50025,8632
50027,8633
50037,6669
50039,8634
50041,8635
50042,287
50043,8636
50045,8637
50047,8638
44128,8639
50055,8640
50057,147
50060,8641
50068,8642
50069,332
50071,8643
50072,8644
50078,8645
50082,8646
50087,8647
50091,8648
50093,8649
50094,8650
50095,789
50107,8651
50108,8652
50111,1941
50112,8653
50117,8654
50119,4763
38815,8655
50121,8656
50124,8657
50137,1354
50139,8658
50140,8659
50141,3735
50149,5164
50155,3657
50157,8660
50159,8661
50162,8662
50163,2349
50164,8663
50165,8664
50168,8665
50171,8666
50172,227
50193,8667
50196,406
50197,8668
50198,8669
50203,8670
50204,8671
50206,8672
50207,8673
50208,8674
50210,8675
50211,8676
50213,8677
50214,1129
50222,8678
50230,8679
50231,2577
44534,8680
50237,8681
50240,8682
50241,8683
50242,8684
50245,8685
50246,8686
49504,8687
50248,4817
50249,8688
50251,8689
50254,8690
50266,8691
50270,8692
50275,8693
50276,406
50277,1057
50281,8694
50285,8695
50290,1129
50297,8696
50302,8697
50304,8698
50307,8699
50310,8700
50311,8701
50315,744
50316,8702
50318,4558
38735,8703
50326,8704
50327,8705
50329,8706
50331,8707
50337,8708
50344,8709
50351,8710
50352,8711
50353,5234
50357,8712
50358,8713
50361,8714
50362,8715
50369,8716
50374,8717
50381,1898
50382,2444
50383,8718
50385,2928
50390,8719
50391,8720
50395,8721
50399,8722
50402,1348
50403,8723
50405,8724
50409,3840
50412,8725
50413,149
50414,1369
50415,8726
50416,8727
50418,8728
50421,8729
50422,8730
50426,279
50429,8731
50430,8732
50432,8733
50444,8734
50448,8735
50449,8736
50450,8737
50451,8738
50464,8739
50468,8740
50471,8741
50474,8742
50478,8743
50487,8744
50488,8745
50493,8746
50495,8747
50500,8748
36767,8749
50510,8750
50511,8751
50519,8752
50525,8753
50526,8754
50528,8755
50529,8756
50532,8757
50535,8758
50537,8759
50544,8760
50546,8761
50549,8762
50551,8763
50554,8764
50560,8765
50562,8766
50564,8767
50570,8768
50572,8769
50573,625
50579,8770
50581,8771
50585,33
33383,8772
50594,8773
50595,2436
50597,8774
50600,8775
50601,8776
50602,179
50603,694
50605,406
50606,8777
50607,8778
50614,8779
50617,8780
32058,8781
50620,1031
50632,8782
50638,8783
50642,8784
50643,8785
50644,8786
50647,8787
50648,2279
50650,8788
50654,8789
50658,8790
50668,129
50673,8791
50677,8792
50678,698
50679,8793
50684,8794
50686,8795
50687,956
50689,8796
50706,8797
50709,8798
50715,8799
50724,8800
50728,8801
50737,8802
50738,8803
50739,8804
50742,8805
50744,8806
50747,8807
50752,8808
50753,508
50758,8809
50759,8810
50763,8811
50771,8812
50774,8813
50775,8814
50776,8815
50778,8816
50780,778
50784,8817
50785,8818
50788,8819
50790,8820
50792,8821
50794,8822
50795,8823
50797,8824
50798,8825
50799,8826
50801,8827
50803,5931
50810,6476
50819,8828
50822,8829
50825,8830
50827,8831
50829,8832
50832,8833
35768,8834
43702,8835
50853,8836
50854,8837
50855,8838
50857,8839
50858,8840
50864,8841
50867,8842
50870,8843
50871,8844
50878,2441
50879,8845
50881,8846
50883,8847
50884,8848
50885,8849
50886,8850
50889,8851
50892,1447
50894,8852
50898,8853
50908,8854
50909,8855
50920,8856
50925,18
50926,8857
50928,3990
50929,8858
50935,8859
50936,8860
50939,8861
50940,8862
50942,8863
50947,8864
50953,2191
50955,8865
50956,1223
33040,2325
50962,8866
50965,251
50966,6883
50972,8867
50974,8868
50975,8869
50976,8870
44210,8871
50984,8872
50991,8873
50993,244
50998,3087
51001,287
51002,8874
51005,8875
51006,6558
51013,8876
51022,4186
51025,8877
51030,8878
51038,8879
51039,8880
51044,1145
51047,17
51049,8881
51050,8882
51053,2617
51056,8883
51063,3916
51064,8884
51066,8885
51069,8886
51076,8887
51080,8888
51081,8889
51085,8890
51088,8891
51094,8892
51097,8893
51100,8894
51102,8895
51103,8896
51108,1696
51109,8897
51110,8898
51114,8899
51115,8900
51125,8901
51132,1493
51135,8902
51139,8903
51143,1208
51144,8904
51146,8905
40253,8906
51148,8907
42066,8908
51152,54
51153,8909
51155,8910
51157,8911
51161,8912
51163,8913
51176,8914
51177,8915
51178,8916
51179,8917
51183,8918
51188,8919
51190,8920
51195,8921
51201,8922
51208,8923
51210,1741
51212,8924
51216,8925
51217,8926
51218,8927
39364,5484
51225,8928
51228,3424
51232,8929
51239,8930
51243,8931
51244,8932
51246,8933
51249,8934
51251,8935
51252,8936
51255,8937
51261,8938
51265,8939
51267,8940
51268,8941
51271,8942
51272,215
51281,8943
51289,8944
51293,8945
51294,8946
51296,838
51297,1133
51298,8947
51300,8948
51303,8949
51308,8950
51314,8951
51315,8952
51317,8953
51323,3518
51329,8954
51332,8955
51337,8956
51340,8957
51345,5672
51349,8958
51354,8959
51355,379
51358,8960
51359,8961
51362,8962
51364,8963
38161,396
51379,8964
51383,8965
51385,5195
51389,8966
51390,2809
46377,8967
51394,8968
51408,8969
51412,8970
51415,8971
51416,8972
51419,8973
51421,3275
51434,8974
51435,8975
51448,5015
51450,8976
51453,8977
51454,1223
51458,8978
51461,8979
51462,8980
51464,8981
51475,8982
51476,551
51480,8983
51482,8984
51484,8985
51487,8986
51490,4821
51491,8987
51494,8988
51495,1242
51499,8989
51501,503
51502,2809
51505,8990
51509,8991
51511,8992
51512,8993
32654,8994
51514,8995
51516,571
51010,343
51525,8996
32058,8997
51537,8998
51542,8999
51546,9000
51547,6680
51549,9001
51552,9002
51553,1365
51554,9003
51559,1784
51566,9004
51570,9005
51575,1384
51576,9006
34266,9007
51582,9008
51589,108
51592,9009
51595,9010
51596,7096
51603,1386
51605,9011
51611,9012
51612,9013
51613,9014
51614,9015
51617,645
51626,9016
51629,9017
31833,9018
51632,9019
51640,9020
51642,1039
51646,9021
51647,9022
51652,9023
51653,9024
51654,9025
51655,9026
51656,9027
51662,9028
51665,9029
51668,9030
51670,9031
51672,6680
51676,9032
51677,9033
51682,737
49098,9034
51689,9035
51691,9036
45658,737
51696,9037
35571,9038
51698,9039
51701,9040
51706,9041
51707,9042
51708,9043
51710,9044
51721,9045
51724,9046
35668,1818
51730,2196
32429,620
51733,9047
51740,9048
51741,9049
51744,9050
51745,6983
51752,321
51753,9051
51756,9052
50308,191
51766,9053
51771,9054
51776,1129
51783,9055
51787,9056
51792,1129
51794,9057
51796,9058
51812,9059
51814,9060
51815,9061
51817,9062
51818,9063
51823,9064
51829,9065
51830,9066
51834,9067
51842,785
51845,9068
51851,2859
39597,905
51855,9069
51856,9070
35417,9071
51863,9072
51866,9073
51867,9074
51873,9075
51881,3638
51882,503
51886,9076
51890,4172
51892,9077
51899,2435
51901,9078
51903,9079
51910,9080
43011,9081
51918,1741
51924,7310
51925,9082
43839,9083
51935,9084
51936,9085
51938,9086
35213,9087
51948,9088
51957,9089
51958,9090
51960,9091
51963,9092
51964,9093
34206,9094
51969,7328
51972,9095
51975,9096
51976,9097
51977,9098
49394,9099
51988,9100
51990,9101
51991,9102
51992,9103
51994,1384
51996,4558
52004,9104
52005,9105
52006,9106
52008,9107
52009,5049
52012,9108
52013,117
52015,9109
52018,7173
52022,9110
52030,9111
52031,9112
43735,8999
52041,9113
52045,9114
52047,9115
52048,9116
52054,9117
52056,9118
52063,5029
52064,8690
52069,9119
52074,7820
52076,9120
52081,9121
52083,9122
52085,9123
52087,9124
52089,9125
52091,9126
52092,551
52094,9127
51811,9128
52097,9129
52100,9130
52106,9131
39499,9132
52108,149
52115,9133
34055,9134
52119,9135
52122,9136
52126,9137
52129,9138
52130,9139
52132,8847
52136,9140
52137,244
52138,9141
52142,9142
52145,9143
52148,9144
52150,9145
52153,3644
52157,330
52159,9146
52160,287
52161,507
38735,9147
52169,9148
52171,411
52178,9149
52180,9150
52183,9151
52190,9152
52191,9153
52192,9154
52194,9155
52196,9156
52197,9157
